x_mean,y_mean,z_mean,x_std,y_std,z_std,x_rms,y_rms,z_rms,x_ptp,y_ptp,z_ptp,mag_mean,mag_std,label
0.01714283955467715,-0.023794069630527256,-0.0006471456881367964,0.14643778413419845,0.14332819792638588,0.1309118524409844,0.14743778881321945,0.1452898140628159,0.13091345197141413,0.6155521540592961,0.5830558545816968,0.5635175520566426,0.2374429545650997,0.060051701682857256,0
0.009432018022853728,-0.007668683664902802,0.001286212003020943,0.13484066557691396,0.14211612899622264,0.1135970668326525,0.13517014484422432,0.1423228823135034,0.11360434821915416,0.5941094771753392,0.5882566134251478,0.49687388090433826,0.21722763677753937,0.0651526871401034,0
-0.0033864620645001216,-0.017342955333500512,0.000335532930910978,0.22536840626390314,0.18129208819024556,0.16899975653982746,0.22539384789129893,0.1821197390182612,0.16900008962384808,0.8055481759185569,0.6937413373381711,0.6495781858546161,0.32515294717402676,0.08250198327457847,0
-0.0031148443972643224,-0.009470935955908382,-0.006810281715961127,1.0629358377084284,0.9605314835191957,0.7911335182349827,1.06294040159387,0.9605781745696016,0.7911628300242071,3.7906605964438667,3.283037287665066,3.0633308686346115,1.5859240085777073,0.40414896935255684,1
0.016838579885243083,-0.011337894817372445,0.00806315858013839,0.18241086361746978,0.15456812942058176,0.1444723300964,0.18318641035356,0.15498340069655045,0.144697161996259,0.7270294592687785,0.6179556555862831,0.5420644581390218,0.2704473622729063,0.07329807882263632,0
0.01649316664490983,-0.004586339119309673,-0.0031451267928008864,0.09128033554934958,0.09065372728161378,0.08162246551896941,0.09275841850731728,0.0907696688137977,0.08168303801853935,0.4429069455402964,0.43510366063485084,0.3938510561982912,0.1423679239225254,0.05698025902427354,0
0.002816865574067469,0.0010160671006714927,-0.00945555097644005,0.09788698534005226,0.09541167754774871,0.08211355525837041,0.09792750701731344,0.09541708759351566,0.08265617582151687,0.5328851330332501,0.42943761874116443,0.47776651852790264,0.14882155266384917,0.058124057838499915,0
-0.002129857383532361,0.004351929381326748,0.005029657626317815,0.0888590980237716,0.08729318239147534,0.07412999017373714,0.08888461955857399,0.08740159598869711,0.0743004232760241,0.4081518176378341,0.3864669738732743,0.3818476456263177,0.13543329715197852,0.052133381791171975,0
0.008071948393585028,-0.030817416727157213,-0.04694629704540928,0.718153226533081,0.6735408264487576,0.5553320301524667,0.7181985889228296,0.6742454731527758,0.5573128551536704,2.800941240737017,2.4745632418736085,2.3075887781697664,1.0904794962726303,0.30309776958315077,1
-0.02275996710326962,0.008963680895927913,0.024525450934255136,0.9525857631840962,0.865050462243348,0.749555944693113,0.9528576243718517,0.8650969019726253,0.7499570734170814,3.151756084314691,3.1377153333452252,2.704025331311912,1.4389397130264738,0.38499144973597205,1
-0.016454378849995434,-0.011377012981903824,0.025646802525045902,0.6833044900163044,0.6317736110391159,0.5053805189978345,0.6835025769225607,0.6318760416646563,0.5060308562353479,2.3165442511932484,2.1996501961926107,1.8224621194886235,1.0207143072235072,0.2839940759612612,1
-0.01837120303364556,-0.0005370594118307205,-0.015861483381585478,0.1344764802092851,0.1190248922495288,0.10855948012512129,0.13572554965953046,0.1190261038924814,0.10971211136470266,0.5639482072283302,0.5293650749692633,0.48276352726025923,0.19879452305048226,0.07145714256418066,0
0.0017945712901924482,-0.01318552308235832,-0.03863163287991628,0.9131780267205777,0.7836591018472867,0.6735920588872689,0.9131797900585643,0.7837700210693515,0.6746989438667875,3.137567024998444,2.780700211901909,2.444291757690289,1.3362765970137414,0.34318551255376284,1
-0.0009268559819747583,-0.0038508284691714132,0.005460957970116715,0.2079365102244,0.190732457748073,0.15759883949238052,0.20793857589757925,0.19077132729663396,0.1576934249463068,0.8055085647974963,0.780156369300593,0.59498528325856,0.3089595724060191,0.09509652756446518,0
0.004895515467214347,0.0024357068317099207,-0.004276436959231886,0.7829106645959901,0.6868748986761878,0.5848343542303442,0.7829259701975818,0.6868792172567119,0.584849989143447,2.6877832334224436,2.5571214213169116,2.2537144599404995,1.1518302263073443,0.31640602629355885,1
0.01108148684931106,-0.010866489781744931,0.00424115281084376,0.11778076295246799,0.11569579008747219,0.09520937454816786,0.11830091915305185,0.11620497598700838,0.09530378995096807,0.497015732610544,0.49632568402062155,0.42707336461236894,0.18026129147743308,0.06393264495157581,0
-0.0031490771360682297,-0.01312970905757294,-0.0009033406659888376,0.15723743178254013,0.13215614528638478,0.12267216863234447,0.15726896273701899,0.13280676186434395,0.12267549462431847,0.6674193358466132,0.5688612093656523,0.48391809395086605,0.22949097014493947,0.06895168047644754,0
0.000745815551704802,-0.006739813114115556,0.0017303593385673724,0.15510839330496515,0.14052527571432064,0.12561018462622447,0.1551101863659667,0.14068680888910315,0.1256221024552398,0.626237637084939,0.6150624820244717,0.5457254818267485,0.23113668080747626,0.07879527600346069,0
-0.013521814552284121,0.006411364826378885,0.014426158481674087,0.7962307604408347,0.7082247470837427,0.6246616901138374,0.7963455677913807,0.7082537666548399,0.6248282493168936,2.79547523187935,2.707686131421373,2.307196377824042,1.1854679005734186,0.3476576752729758,1
-0.008262840523363428,-0.0004610569761274144,-0.0052736783659362305,0.0862027747128027,0.08203360698988076,0.07736079997202487,0.08659788046887033,0.08203490262873145,0.07754034469757654,0.40118848116704886,0.39495948024983496,0.3604254943984311,0.13381894870654898,0.04831058035150476,0
-0.007983107571803455,-0.005348944287842159,0.005410908783178191,0.8486658386732289,0.7820460527866442,0.6689506972590004,0.8487033850158946,0.7820643451047778,0.6689725803776733,2.897130901961197,2.8048230042012516,2.5665053664982596,1.2939312935814131,0.32432729827983403,1
0.025606631854574853,-0.026839073949166452,-0.002868918414259328,0.6651362037984151,0.643757439306522,0.5206415151201637,0.6656289275552126,0.6443166741230116,0.5206494194364258,2.2000621241314846,2.5242746357323522,2.1549968089039906,1.0226614188471634,0.28886897741404427,1
0.000732526040486679,-0.014970623226114664,0.006343584939885356,0.16028124052280698,0.14351966483718667,0.12759642830481122,0.1602829144292363,0.14429834979914594,0.1277540198429559,0.6398099989687642,0.6043604862793323,0.5007726573515956,0.240750001290025,0.0698079714472058,0
0.02278262163667838,-0.022250934490263677,-0.018451599830816706,0.9162746164334629,0.8046256898765134,0.6813137034894864,0.9165578108166061,0.8049332922018725,0.6815635143542209,3.262757266121609,2.6212690050124765,2.5506249255807862,1.3452994920687171,0.377748495963125,1
0.013874566275653963,-0.04060337042274191,-0.008619473731737035,0.17629055724769765,0.14821311810751772,0.13814941288668445,0.1768356982174167,0.15367420755884634,0.13841804654143808,0.6718907899797245,0.6439923426696084,0.5926189395307326,0.26323070259150105,0.06896215668330799,0
-0.00832504670320024,-0.0011415479562481025,-0.004819635117913785,0.23361882027788633,0.21143098707663846,0.17226032169692942,0.23376710545036447,0.21143406874942855,0.17232773228299456,0.8321943861428385,0.7857705956653009,0.6835625234125622,0.3474496682715447,0.0912523991485859,0
-0.004167635210652568,-0.01264481149651956,-0.001246889468823141,1.0163823947455206,0.9113493471560934,0.774239158760394,1.0163909393200474,0.9114370651995782,0.7742401627992117,3.524266820117434,3.07792096079042,2.7784957447356744,1.5196436968271705,0.3922995408311221,1
0.0205840387508534,0.0013915541096766587,0.004538376691127337,0.19216657395088071,0.18162736893915518,0.14392269324507115,0.19326586557205577,0.18163269961821343,0.14399423076604637,0.7191639857222742,0.721862772310113,0.5806325047158115,0.2869772101000233,0.09338389445203371,0
-0.002739916930526276,-0.002661525510144927,0.004066928178153525,0.22782230475627618,0.20826743517432883,0.18125017655770256,0.2278387800380957,0.20828444078263364,0.18129579809528018,0.8179949621798049,0.7874464157385966,0.6637749598083127,0.3429998652554628,0.10252890715852347,0
0.03935463279695778,0.014699986958117757,0.015164377591908446,1.0616844364130673,0.9521687509472401,0.8228209937096179,1.0624135869068674,0.9522822165182947,0.8229607196197356,3.371581030102379,2.9162437035627633,2.901834360964058,1.5953819271572445,0.4093713498504527,1
0.013716476870168888,-0.0008615622262118431,-0.007442835202361827,0.1628168608437186,0.1452161954305421,0.12644711548814905,0.16339361037914762,0.14521875121619462,0.12666597337534188,0.6181219911369881,0.5645250213633684,0.5894317745782003,0.24126251194320456,0.07498417672750457,0
-0.001954330692936882,-0.04244911581313572,0.00557555870020046,0.7040553099055016,0.6064814920373615,0.5046839790306523,0.7040580223352257,0.607965235533399,0.5047147764282628,2.4815578979912365,2.249221282603081,2.1199969500557856,1.0248995558373428,0.2638888637688593,1
0.012988858008888892,0.014035732677935193,-0.006429079398982982,0.20343120469744388,0.18472556618787916,0.14482329587074583,0.20384544507304642,0.1852580270736979,0.1449659273373713,0.8079068390725355,0.7119862709695587,0.6232857240834873,0.3010244421892138,0.07920168789693853,0
-0.017364452404303968,-0.0029453083706764945,0.013723471663870912,0.20226601561989274,0.1709065138738076,0.15872386077454953,0.20301001276303599,0.17093189089779695,0.15931603074922387,0.7859043142711634,0.6833520530180166,0.6168825932413676,0.2981834002913482,0.08306042410391141,0
-0.002270138013109029,0.01153491945990007,0.012994223821835797,0.12047761138149017,0.10401350563842424,0.09053711913393654,0.12049899738499044,0.10465115251224372,0.0914648555118554,0.4581415337155635,0.4326873709927789,0.4679311898878199,0.176371405496062,0.05225724074304999,0
-0.007716030642077069,-0.009883124166616193,0.015057269245717759,0.13036469229052455,0.11595633531123992,0.10742896503687821,0.13059284101692797,0.11637674957699007,0.10847904814309922,0.5201920919007016,0.5222703525149031,0.4710350228943069,0.19520284810534982,0.06528085434927029,0
0.00818808212815995,0.005083597653771838,-0.014615889354246105,0.13537701563048174,0.13417375232457054,0.11873718308725995,0.13562441170362063,0.1342700218885833,0.11963336854370128,0.6016944662026551,0.5778270622792268,0.5146325948525965,0.2160690805898114,0.06362951445752565,0
0.012745905224736731,0.010567098338724441,0.02799105971533876,0.6694784196296927,0.6190632376536608,0.5379346102795276,0.6695997404792425,0.6191534186141051,0.5386623658290738,2.1898364769750147,2.644168560618584,2.44497507367971,1.013477915714122,0.3077895822664181,1
-0.0073234679903080415,-0.054931714629512546,-0.004178435473303736,0.867164350871444,0.7616946679531317,0.6774286958212515,0.8671952747828471,0.7636728752943696,0.6774415821641644,2.992757221120716,2.6032264211185074,2.3499102619841095,1.299752147586407,0.323721110148345,1
0.003083045505420149,-0.01205107337304416,0.014759282600835547,0.830456480629876,0.7503297116534393,0.6461565755133905,0.8304622034684951,0.7504264817817772,0.6463251167191968,2.9854676613962994,2.707666371929747,2.4551021226343948,1.2556848887385514,0.30626621205229104,1
-0.016908997480733656,0.033293947160064986,0.009360168399501236,0.6773671362506334,0.5804304662099765,0.4910796578299393,0.6775781515575806,0.5813845655177199,0.49116885394621396,2.461384973736677,2.312829887509464,1.9620313345833216,0.981856551278476,0.27262560460967383,1
0.019381369580783382,-0.05339240147439834,0.023308175084279563,0.676602889735001,0.6105215492591793,0.48619252863540074,0.6768804236233907,0.6128517852181161,0.4867509074738786,2.599524294359054,2.290760768917093,1.9411419413962407,0.9951605755089418,0.2834365774013101,1
0.01323316430527466,-0.007859474387572387,-0.018281730356730908,0.19025477576800714,0.17757573885636374,0.15518949937532583,0.19071443663253465,0.1777495833132455,0.1562626071112359,0.7246967998713922,0.6037666201081227,0.6652504300022959,0.29103169913198607,0.08766677357840363,0
0.02177966430977061,0.009882051145173727,-0.00023016694200211083,0.17316701133586013,0.16925422130726592,0.13694480275733745,0.17453127969633467,0.16954246183527233,0.13694499618119405,0.6512927885899249,0.6921402963796958,0.5322300112535208,0.2685823046984974,0.07631049429479352,0
0.007373923790069001,-0.013396928830362751,-0.0004593309884383355,0.95356771955184,0.8523362450083126,0.7507160553241665,0.9535962303424644,0.8524415242448928,0.7507161958466287,3.096184517555111,3.2463865998382913,2.7393900398873416,1.4451934403185578,0.333156193919548,1
-0.00208633269866772,-0.013513093915224646,-0.0008034915824513093,0.19987094347095258,0.1896495277893148,0.15871290968711163,0.1998818321611503,0.19013034239140203,0.15871494353107501,0.7011333360039795,0.6863889819506774,0.5911475996269343,0.3073741864186039,0.08254596749414042,0
0.0017770930498421794,0.005682712525782646,0.00432888366882264,0.8212980436056599,0.7330493725645059,0.6283482047847542,0.8212999662061312,0.7330713988683957,0.6283631161120468,2.908132728593055,2.5270208338242703,2.2261472635233934,1.2282735921952295,0.3132275510470416,1
0.010604049581137314,0.0001756555722975308,-0.0019281275433910086,0.13000920689323317,0.12652260311360325,0.10909751910001861,0.1304409435128661,0.12652272504780493,0.10911455608488956,0.5239922601301475,0.5376268027806909,0.5211138006224123,0.20100350635352893,0.0672786480336706,0
-0.015213931244779946,0.018272650614776766,0.00585187258701967,1.0283905964626907,0.8949495788429035,0.767589280296568,1.0285031271691933,0.8951361005073921,0.7676115864413318,3.5734426771941923,3.0031830842444887,2.724668763499251,1.5159581848521881,0.38753793420390065,1
-0.02410083954266995,-0.02554692419846072,0.007756087683900143,0.9734449642388008,0.8875999632919305,0.7187861604842258,0.9737432664047242,0.8879675332870218,0.718828005436499,3.259348455378639,2.947017642142099,2.40705464271739,1.451804561366023,0.38162744403017596,1
0.008982441287053678,-0.028814069146849655,0.006740809002424846,1.069897280186832,0.9357259129356086,0.7824137643334292,1.0699349860634784,0.9361694476535632,0.78244280118384,3.5512660799621667,3.2316286232625986,2.929202938986233,1.5721844223586618,0.4020285914456929,1
0.0176804410655799,-0.019818755128201054,-0.03832383052780475,0.7621153589990611,0.6493612735300176,0.5719538032997898,0.7623204171597016,0.6496636411369794,0.5732363117383776,2.5824895570142212,2.524348044538941,2.100053704834234,1.1093247574078584,0.3181095986154988,1
-0.004394441451473924,-0.0038217358076381488,0.004820212415439575,0.21164663377430215,0.19197118522924536,0.1605218401980836,0.21169224998488728,0.19200922275480575,0.1605941955000524,0.774871627042828,0.7258099257069536,0.6351298336229054,0.3167640009639255,0.08445243423492216,0
0.0017846562355497992,-0.017485734037787852,0.016288758831709146,0.6718512291507792,0.6218319998507,0.5349506688187583,0.6718535994614392,0.6220777981355397,0.5351986002727533,2.72855912109618,2.3704888097801016,2.0028682334781616,1.0261799257746391,0.2678812194117451,1
0.01507360492942392,0.02667626993723285,0.022131955899391053,0.9599031201392394,0.8597166667420261,0.7263356363625316,0.9600214651863859,0.8601304380451746,0.7266727462359494,3.1633722789449203,2.913049911132167,2.661298079210134,1.4362487375626243,0.3559612732338498,1
